# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623632957.312 605.989 2533.668 96.700 -1.088 1.432 116.112 0.144 -0.172 0.164 2.980
1623632957.512 605.989 2533.668 96.700 -1.088 1.432 116.112 0.144 -0.172 0.164 2.985
1623632957.712 606.084 2533.581 96.621 -1.518 1.180 116.723 0.204 -0.152 0.124 2.987
1623632957.912 606.129 2533.545 96.589 -1.598 0.963 117.804 0.203 -0.172 0.101 2.988
1623632958.112 606.129 2533.545 96.589 -1.598 0.963 117.804 0.203 -0.172 0.101 2.988
1623632958.312 606.129 2533.545 96.589 -1.598 0.963 117.804 0.203 -0.172 0.101 3.158
1623632958.512 606.299 2533.411 96.524 -1.809 0.790 118.705 0.254 -0.194 0.075 3.220
1623632958.712 606.299 2533.411 96.524 -1.809 0.790 118.705 0.254 -0.194 0.075 3.243
1623632958.912 606.366 2533.367 96.517 -2.066 0.898 122.314 0.303 -0.203 -0.021 3.252
1623632959.112 606.446 2533.316 96.512 -1.970 0.884 123.524 0.301 -0.183 -0.045 3.255
1623632959.312 606.500 2533.283 96.521 -1.999 0.958 124.301 0.312 -0.196 -0.061 3.256
1623632959.512 606.570 2533.240 96.535 -1.980 1.186 125.654 0.323 -0.204 -0.064 3.256
1623632959.712 606.639 2533.198 96.552 -2.048 1.387 127.061 0.294 -0.187 -0.090 3.256
1623632959.912 606.705 2533.158 96.572 -2.177 1.607 128.841 0.303 -0.188 -0.087 3.256
1623632960.112 606.773 2533.116 96.591 -2.228 1.847 131.032 0.313 -0.201 -0.087 2.976
1623632960.312 606.839 2533.074 96.560 -2.230 1.940 131.815 0.310 -0.206 -0.079 2.872
1623632960.512 606.839 2533.074 96.560 -2.230 1.940 131.815 0.310 -0.206 -0.079 2.834
1623632960.712 606.940 2533.000 96.591 -2.537 2.170 135.374 0.298 -0.244 -0.098 2.820
1623632960.912 607.007 2532.944 96.614 -2.361 2.093 136.953 0.302 -0.275 -0.109 2.815
1623632961.112 607.071 2532.882 96.637 -2.290 2.042 138.611 0.274 -0.300 -0.107 2.813
1623632961.312 607.130 2532.817 96.662 -2.141 1.923 139.950 0.263 -0.291 -0.124 2.812
1623632961.512 607.196 2532.734 96.688 -1.871 1.880 141.967 0.215 -0.307 -0.130 2.812
1623632961.712 607.231 2532.686 96.710 -1.653 1.832 143.138 0.217 -0.305 -0.139 2.812
1623632961.912 607.280 2532.617 96.741 -1.540 1.761 144.700 0.217 -0.333 -0.145 2.473
1623632962.112 607.331 2532.543 96.772 -1.420 1.612 146.241 0.245 -0.359 -0.144 2.348
1623632962.312 607.331 2532.543 96.772 -1.420 1.612 146.241 0.245 -0.359 -0.144 2.303
1623632962.512 607.384 2532.464 96.804 -1.418 1.423 147.754 0.228 -0.365 -0.149 2.286
1623632962.712 607.433 2532.382 96.835 -1.488 1.213 149.217 0.211 -0.393 -0.143 2.280
1623632962.912 607.482 2532.290 96.879 -1.438 1.165 150.678 0.201 -0.399 -0.145 2.277
1623632963.112 607.543 2532.178 96.920 -2.086 1.110 153.903 0.185 -0.380 -0.132 2.276
1623632963.312 607.582 2532.096 96.948 -2.228 0.952 154.570 0.179 -0.388 -0.129 2.276
1623632963.512 607.620 2532.014 96.977 -2.506 1.028 156.094 0.166 -0.382 -0.142 2.276
1623632963.712 607.620 2532.014 96.977 -2.506 1.028 156.094 0.166 -0.382 -0.142 1.777
1623632963.912 607.656 2531.927 97.007 -2.618 1.030 157.260 0.160 -0.431 -0.140 1.593
1623632964.112 607.703 2531.796 97.060 -2.745 1.117 159.258 0.130 -0.402 -0.140 1.525
1623632964.312 607.718 2531.747 97.072 -2.721 1.149 159.899 0.143 -0.474 -0.110 1.501
1623632964.512 607.748 2531.649 97.095 -2.632 1.248 160.789 0.136 -0.476 -0.109 1.491
1623632964.712 607.779 2531.552 97.114 -2.522 1.211 161.689 0.147 -0.440 -0.076 1.488
1623632964.912 607.812 2531.461 97.130 -2.353 1.259 162.279 0.167 -0.427 -0.074 1.487
1623632965.112 607.840 2531.378 97.145 -2.143 1.486 163.547 0.094 -0.375 -0.065 1.486
1623632965.312 607.871 2531.257 97.205 -2.112 1.480 165.375 0.082 -0.377 -0.079 1.486
1623632965.512 607.871 2531.257 97.205 -2.112 1.480 165.375 0.082 -0.377 -0.079 1.191
1623632965.712 607.904 2531.133 97.219 -1.790 2.158 167.141 0.097 -0.408 -0.019 1.082
1623632965.912 607.932 2531.011 97.221 -1.431 2.091 167.911 0.082 -0.398 0.003 1.042
1623632966.112 607.932 2531.011 97.221 -1.431 2.091 167.911 0.082 -0.398 0.003 1.028
1623632966.312 607.955 2530.893 97.217 -1.200 2.031 169.732 0.055 -0.382 0.021 1.022
1623632966.512 607.955 2530.893 97.217 -1.200 2.031 169.732 0.055 -0.382 0.021 1.020
1623632966.712 607.971 2530.762 97.226 -1.153 2.073 171.672 0.031 -0.366 0.036 1.019
1623632966.912 607.978 2530.671 97.216 -1.158 2.110 172.933 0.016 -0.347 0.046 1.019
1623632967.112 607.978 2530.671 97.216 -1.158 2.110 172.933 0.016 -0.347 0.046 1.019
1623632967.312 607.982 2530.568 97.200 -1.188 2.180 174.828 -0.003 -0.328 0.058 0.923
1623632967.512 607.981 2530.470 97.180 -1.278 2.180 176.259 -0.013 -0.313 0.073 0.829
1623632967.712 607.981 2530.470 97.180 -1.278 2.180 176.259 -0.013 -0.313 0.073 0.794
1623632967.912 607.973 2530.352 97.148 -1.455 2.261 177.758 -0.030 -0.288 0.085 0.781
1623632968.112 607.965 2530.294 97.128 -1.646 2.142 178.359 -0.045 -0.268 0.099 0.777
1623632968.312 607.965 2530.294 97.128 -1.646 2.142 178.359 -0.045 -0.268 0.099 0.775
1623632968.512 607.949 2530.216 97.096 -1.808 2.051 179.153 -0.062 -0.244 0.110 0.774
1623632968.712 607.949 2530.216 97.096 -1.808 2.051 179.153 -0.062 -0.244 0.110 0.774
1623632968.912 607.949 2530.216 97.096 -1.808 2.051 179.153 -0.062 -0.244 0.110 0.774
1623632969.112 607.887 2530.052 96.998 -2.226 1.946 181.112 -0.101 -0.200 0.129 0.817
1623632969.312 607.867 2530.018 96.974 -2.170 1.762 179.420 -0.116 -0.187 0.135 0.860
1623632969.512 607.867 2530.018 96.974 -2.170 1.762 179.420 -0.116 -0.187 0.135 0.875
1623632969.712 607.828 2529.963 96.932 -2.259 1.789 178.662 -0.138 -0.177 0.142 0.881
1623632969.912 607.783 2529.911 96.888 -2.269 1.889 177.728 -0.155 -0.172 0.146 0.883
1623632970.112 607.783 2529.911 96.888 -2.269 1.889 177.728 -0.155 -0.172 0.146 0.884
1623632970.312 607.734 2529.859 96.843 -2.289 1.920 176.345 -0.168 -0.170 0.152 0.884
1623632970.512 607.699 2529.824 96.799 -2.231 2.047 175.015 -0.164 -0.174 0.153 0.884
1623632970.712 607.666 2529.788 96.767 -2.209 2.089 173.704 -0.160 -0.177 0.153 0.884
1623632970.912 607.628 2529.756 96.734 -2.140 2.159 172.546 -0.196 -0.138 0.165 0.980
1623632971.112 607.587 2529.725 96.699 -2.031 2.229 171.176 -0.191 -0.155 0.163 1.074
1623632971.312 607.587 2529.725 96.699 -2.031 2.229 171.176 -0.191 -0.155 0.163 1.108
1623632971.512 607.530 2529.676 96.649 -1.979 2.448 169.670 -0.180 -0.169 0.168 1.121
1623632971.712 607.475 2529.625 96.570 -1.988 2.502 168.880 -0.178 -0.172 0.176 1.125
1623632971.912 607.475 2529.625 96.570 -1.988 2.502 168.880 -0.178 -0.172 0.176 1.127
1623632972.112 607.418 2529.576 96.513 -1.759 2.640 165.084 -0.173 -0.161 0.180 1.127
1623632972.312 607.364 2529.528 96.457 -1.392 2.551 161.567 -0.172 -0.162 0.184 1.128
1623632972.512 607.364 2529.528 96.457 -1.392 2.551 161.567 -0.172 -0.162 0.184 1.128
1623632972.712 607.311 2529.480 96.401 -1.180 2.650 159.156 -0.173 -0.166 0.188 1.124
1623632972.912 607.254 2529.423 96.333 -0.998 2.660 155.820 -0.163 -0.176 0.188 1.119
1623632973.112 607.222 2529.393 96.297 -0.959 2.611 154.795 -0.176 -0.169 0.196 1.118
1623632973.312 607.222 2529.393 96.297 -0.959 2.611 154.795 -0.176 -0.169 0.196 1.117
1623632973.512 607.167 2529.342 96.237 -0.969 2.491 151.926 -0.178 -0.172 0.198 1.117
1623632973.712 607.112 2529.290 96.177 -1.108 2.381 149.513 -0.178 -0.180 0.203 1.117
1623632973.912 607.112 2529.290 96.177 -1.108 2.381 149.513 -0.178 -0.180 0.203 1.117
1623632974.112 607.058 2529.236 96.115 -1.208 2.281 147.311 -0.168 -0.182 0.204 1.117
1623632974.312 607.018 2529.202 96.086 -1.316 2.074 145.432 -0.201 -0.149 0.211 1.117
1623632974.512 606.986 2529.173 96.043 -1.388 1.961 143.505 -0.104 -0.126 0.194 1.191
1623632974.712 606.986 2529.173 96.043 -1.388 1.961 143.505 -0.104 -0.126 0.194 1.262
1623632974.912 606.986 2529.173 96.043 -1.388 1.961 143.505 -0.104 -0.126 0.194 1.289
1623632975.112 606.917 2529.098 95.937 -1.629 1.790 138.652 -0.136 -0.164 0.203 1.298
1623632975.312 606.888 2529.060 95.893 -1.521 1.563 136.215 -0.130 -0.196 0.204 1.302
1623632975.512 606.859 2529.015 95.852 -1.366 1.496 134.157 -0.096 -0.166 0.206 1.303
1623632975.712 606.841 2528.984 95.816 -1.261 1.479 132.410 -0.105 -0.190 0.211 1.304
1623632975.912 606.822 2528.945 95.773 -1.220 1.469 130.367 -0.066 -0.177 0.192 1.304
1623632976.112 606.808 2528.907 95.730 -1.140 1.528 128.533 -0.054 -0.173 0.208 1.304
1623632976.312 606.795 2528.872 95.686 -1.031 1.569 126.643 -0.065 -0.159 0.198 1.429
1623632976.512 606.780 2528.839 95.643 -0.950 1.678 125.220 -0.073 -0.144 0.202 1.550
1623632976.712 606.762 2528.810 95.606 -0.916 1.837 123.807 -0.078 -0.115 0.196 1.595
1623632976.912 606.749 2528.784 95.567 -0.909 2.105 123.204 -0.053 -0.141 0.191 1.611
1623632977.112 606.749 2528.784 95.567 -0.909 2.105 123.204 -0.053 -0.141 0.191 1.617
1623632977.312 606.749 2528.784 95.567 -0.909 2.105 123.204 -0.053 -0.141 0.191 1.619
1623632977.512 606.721 2528.694 95.453 -1.238 2.509 121.328 -0.045 -0.191 0.235 1.620
1623632977.712 606.716 2528.655 95.403 -1.229 2.432 121.763 0.000 -0.168 0.223 1.620
1623632977.912 606.712 2528.620 95.354 -1.416 2.283 121.232 -0.036 -0.162 0.229 1.620
1623632978.112 606.708 2528.581 95.323 -1.555 2.134 121.087 0.000 -0.200 0.236 1.709
1623632978.312 606.716 2528.549 95.277 -1.697 2.100 121.716 0.071 -0.097 0.189 1.796
1623632978.512 606.728 2528.524 95.235 -1.857 1.844 121.730 0.047 -0.135 0.196 1.828
1623632978.712 606.740 2528.493 95.191 -2.007 1.642 122.090 0.067 -0.151 0.210 1.839
1623632978.912 606.740 2528.493 95.191 -2.007 1.642 122.090 0.067 -0.151 0.210 1.844
1623632979.112 606.740 2528.493 95.191 -2.007 1.642 122.090 0.067 -0.151 0.210 1.845
1623632979.312 606.773 2528.418 95.104 -2.091 1.496 120.725 0.070 -0.150 0.201 1.846
1623632979.512 606.773 2528.418 95.104 -2.091 1.496 120.725 0.070 -0.150 0.201 1.846
1623632979.712 606.853 2528.344 95.018 -1.900 1.011 124.401 0.164 -0.164 0.171 1.846
1623632979.912 606.897 2528.311 94.983 -1.802 0.920 125.160 0.235 -0.144 0.154 1.846
1623632980.112 606.897 2528.311 94.983 -1.802 0.920 125.160 0.235 -0.144 0.154 1.918
1623632980.312 606.897 2528.311 94.983 -1.802 0.920 125.160 0.235 -0.144 0.154 1.945
1623632980.512 607.030 2528.225 94.901 -1.901 0.629 126.226 0.230 -0.161 0.145 1.954
1623632980.712 607.071 2528.192 94.876 -1.655 0.639 127.823 0.209 -0.191 0.129 1.958
1623632980.912 607.120 2528.150 94.848 -1.581 0.708 128.909 0.234 -0.198 0.125 1.959
1623632981.112 607.169 2528.105 94.821 -1.579 0.808 130.241 0.213 -0.224 0.122 1.960
1623632981.312 607.221 2528.058 94.795 -1.560 0.879 131.450 0.257 -0.205 0.117 1.960
1623632981.512 607.221 2528.058 94.795 -1.560 0.879 131.450 0.257 -0.205 0.117 1.960
1623632981.712 607.276 2528.014 94.770 -1.589 0.998 132.888 0.236 -0.209 0.115 1.960
1623632981.912 607.326 2527.969 94.722 -1.550 1.079 134.393 0.231 -0.215 0.120 2.126
1623632982.112 607.379 2527.920 94.696 -1.608 1.218 136.049 0.244 -0.238 0.114 2.187
1623632982.312 607.434 2527.866 94.672 -1.727 1.339 137.651 0.245 -0.259 0.108 2.209
1623632982.512 607.487 2527.809 94.649 -1.798 1.281 139.135 0.232 -0.263 0.100 2.217
1623632982.712 607.487 2527.809 94.649 -1.798 1.281 139.135 0.232 -0.263 0.100 2.220
1623632982.912 607.487 2527.809 94.649 -1.798 1.281 139.135 0.232 -0.263 0.100 2.222
1623632983.112 607.625 2527.645 94.583 -2.119 1.460 144.037 0.211 -0.300 0.059 2.222
1623632983.312 607.660 2527.595 94.575 -2.061 1.431 145.334 0.211 -0.315 0.040 2.222
1623632983.512 607.707 2527.525 94.568 -2.148 1.361 146.321 0.211 -0.327 0.024 2.222
1623632983.712 607.755 2527.452 94.563 -2.189 1.351 147.909 0.216 -0.336 0.020 2.309
1623632983.912 607.803 2527.378 94.561 -2.111 1.350 149.566 0.216 -0.347 0.001 2.341
1623632984.112 607.850 2527.302 94.561 -2.060 1.331 150.970 0.207 -0.361 -0.004 2.353
1623632984.312 607.896 2527.220 94.543 -2.000 1.331 153.052 0.184 -0.367 -0.024 2.357
1623632984.512 607.933 2527.143 94.550 -1.940 1.340 154.549 0.158 -0.367 -0.042 2.359
1623632984.712 607.968 2527.060 94.559 -1.939 1.429 156.184 0.150 -0.399 -0.043 2.359
1623632984.912 608.002 2526.971 94.570 -1.890 1.499 157.736 0.154 -0.416 -0.053 2.360
1623632985.112 608.002 2526.971 94.570 -1.890 1.499 157.736 0.154 -0.416 -0.053 2.360
1623632985.312 608.002 2526.971 94.570 -1.890 1.499 157.736 0.154 -0.416 -0.053 2.360
1623632985.512 608.083 2526.740 94.606 -2.059 1.660 161.449 0.117 -0.452 -0.081 2.133
1623632985.712 608.105 2526.647 94.595 -1.971 1.690 162.259 0.087 -0.420 -0.096 2.050
1623632985.912 608.124 2526.551 94.616 -2.077 1.789 163.380 0.079 -0.462 -0.092 2.019
1623632986.112 608.143 2526.452 94.635 -2.147 2.027 164.565 0.089 -0.462 -0.087 2.008
1623632986.312 608.164 2526.350 94.652 -2.217 2.080 165.945 0.086 -0.479 -0.067 2.004
1623632986.512 608.164 2526.350 94.652 -2.217 2.080 165.945 0.086 -0.479 -0.067 2.002
1623632986.712 608.182 2526.253 94.667 -2.297 2.160 166.740 0.079 -0.426 -0.072 2.002
1623632986.912 608.201 2526.138 94.677 -2.308 2.203 167.698 0.059 -0.445 -0.058 2.002
1623632987.112 608.211 2526.068 94.685 -2.259 2.328 168.626 0.059 -0.412 -0.047 2.002
1623632987.312 608.221 2525.974 94.694 -2.189 2.292 169.557 0.027 -0.459 -0.034 2.125
1623632987.512 608.229 2525.876 94.700 -2.090 2.320 170.313 0.039 -0.457 -0.023 2.171
1623632987.712 608.229 2525.876 94.700 -2.090 2.320 170.313 0.039 -0.457 -0.023 2.188
1623632987.912 608.229 2525.876 94.700 -2.090 2.320 170.313 0.039 -0.457 -0.023 2.194
1623632988.112 608.251 2525.575 94.739 -1.949 2.028 172.937 0.013 -0.446 -0.033 2.196
1623632988.312 608.251 2525.537 94.741 -1.676 1.816 172.255 0.002 -0.477 -0.040 2.197
1623632988.512 608.252 2525.436 94.750 -1.629 1.731 172.561 0.008 -0.471 -0.044 2.197
1623632988.712 608.254 2525.337 94.759 -1.540 1.582 172.967 0.005 -0.471 -0.046 2.197
1623632988.912 608.251 2525.236 94.770 -1.499 1.540 173.418 -0.035 -0.472 -0.061 2.197
1623632989.112 608.243 2525.134 94.783 -1.430 1.520 173.983 -0.045 -0.481 -0.060 2.045
1623632989.312 608.237 2525.032 94.797 -1.478 1.539 174.321 -0.018 -0.480 -0.073 1.989
1623632989.512 608.233 2524.932 94.816 -1.507 1.597 174.677 -0.016 -0.465 -0.054 1.969
1623632989.712 608.227 2524.829 94.825 -1.558 1.590 175.218 -0.046 -0.516 -0.031 1.961
1623632989.912 608.218 2524.723 94.834 -1.677 1.639 175.505 -0.047 -0.481 -0.048 1.958
1623632990.112 608.218 2524.723 94.834 -1.677 1.639 175.505 -0.047 -0.481 -0.048 1.957
1623632990.312 608.218 2524.723 94.834 -1.677 1.639 175.505 -0.047 -0.481 -0.048 1.957
1623632990.512 608.193 2524.470 94.859 -2.207 1.750 177.427 -0.064 -0.479 -0.046 1.940
1623632990.712 608.172 2524.326 94.873 -2.199 1.631 176.965 -0.070 -0.464 -0.020 1.869
1623632990.912 608.172 2524.326 94.873 -2.199 1.631 176.965 -0.070 -0.464 -0.020 1.838
1623632991.112 608.151 2524.185 94.877 -2.318 1.610 177.133 -0.071 -0.461 -0.010 1.825
1623632991.312 608.129 2524.046 94.878 -2.329 1.590 177.426 -0.075 -0.456 0.005 1.823
1623632991.512 608.129 2524.046 94.878 -2.329 1.590 177.426 -0.075 -0.456 0.005 1.824
1623632991.712 608.106 2523.907 94.875 -2.329 1.560 177.639 -0.076 -0.455 0.015 1.806
1623632991.912 608.083 2523.769 94.884 -2.191 1.540 177.789 -0.076 -0.455 0.022 1.807
1623632992.112 608.067 2523.674 94.880 -2.071 1.550 177.774 -0.079 -0.453 0.019 1.824
1623632992.312 608.067 2523.674 94.880 -2.071 1.550 177.774 -0.079 -0.453 0.019 1.837
1623632992.512 608.042 2523.534 94.872 -1.960 1.570 177.706 -0.086 -0.458 0.035 1.847
1623632992.712 608.014 2523.393 94.860 -1.810 1.639 177.984 -0.094 -0.462 0.043 1.902
1623632992.912 607.995 2523.299 94.848 -1.632 1.660 178.144 -0.090 -0.425 0.067 1.939
1623632993.112 607.978 2523.215 94.851 -1.595 1.649 178.348 -0.091 -0.425 0.065 1.944
1623632993.312 607.978 2523.215 94.851 -1.595 1.649 178.348 -0.091 -0.425 0.065 1.946
1623632993.512 607.940 2523.084 94.836 -1.599 1.829 179.584 -0.125 -0.386 0.036 1.914
1623632993.712 607.940 2523.084 94.836 -1.599 1.829 179.584 -0.125 -0.386 0.036 1.881
1623632993.912 607.900 2522.953 94.822 -1.500 1.642 178.607 -0.131 -0.475 0.055 1.822
1623632994.112 607.859 2522.807 94.804 -1.598 1.660 178.780 -0.142 -0.486 0.062 1.836
1623632994.312 607.859 2522.807 94.804 -1.598 1.660 178.780 -0.142 -0.486 0.062 1.862
1623632994.512 607.811 2522.651 94.789 -1.607 1.190 179.080 -0.151 -0.475 0.066 1.858
1623632994.712 607.768 2522.518 94.769 -1.818 1.051 178.956 -0.152 -0.469 0.073 1.847
1623632994.912 607.768 2522.518 94.769 -1.818 1.051 178.956 -0.152 -0.469 0.073 1.838
1623632995.112 607.722 2522.376 94.746 -1.949 0.950 178.890 -0.153 -0.466 0.076 1.808
1623632995.312 607.675 2522.235 94.722 -2.109 0.900 178.483 -0.150 -0.464 0.080 1.806
1623632995.512 607.675 2522.235 94.722 -2.109 0.900 178.483 -0.150 -0.464 0.080 1.812
1623632995.712 607.619 2522.061 94.696 -2.187 0.855 178.126 -0.151 -0.469 0.084 1.842
1623632995.912 607.584 2521.950 94.675 -2.160 0.879 177.679 -0.144 -0.472 0.089 1.875
1623632996.112 607.584 2521.950 94.675 -2.160 0.879 177.679 -0.144 -0.472 0.089 1.900
1623632996.312 607.540 2521.806 94.647 -2.071 0.870 177.093 -0.140 -0.474 0.092 1.900
1623632996.512 607.540 2521.806 94.647 -2.071 0.870 177.093 -0.140 -0.474 0.092 1.900
1623632996.712 607.540 2521.806 94.647 -2.071 0.870 177.093 -0.140 -0.474 0.092 1.900
1623632996.912 607.437 2521.463 94.580 -2.013 1.058 176.593 -0.141 -0.475 0.094 2.074
1623632997.112 607.423 2521.412 94.570 -1.757 1.021 174.987 -0.128 -0.478 0.093 2.187
1623632997.312 607.393 2521.309 94.551 -1.670 1.088 174.589 -0.146 -0.494 0.088 2.262
1623632997.512 607.366 2521.195 94.533 -1.600 1.109 173.913 -0.104 -0.577 0.080 2.301
1623632997.712 607.342 2521.086 94.514 -1.569 1.100 173.356 -0.120 -0.437 0.097 2.329
1623632997.912 607.318 2520.989 94.497 -1.540 0.962 172.653 -0.092 -0.476 0.062 2.330
1623632998.112 607.295 2520.889 94.487 -1.578 1.107 171.974 -0.121 -0.462 0.034 2.320
1623632998.312 607.270 2520.788 94.465 -1.549 1.207 171.763 -0.112 -0.478 0.035 2.328
1623632998.512 607.247 2520.684 94.461 -1.569 1.240 171.391 -0.096 -0.497 0.003 2.290
1623632998.712 607.247 2520.684 94.461 -1.569 1.240 171.391 -0.096 -0.497 0.003 2.247
1623632998.912 607.221 2520.583 94.459 -1.648 1.201 170.587 -0.147 -0.457 0.017 2.208
1623632999.112 607.221 2520.583 94.459 -1.648 1.201 170.587 -0.147 -0.457 0.017 2.193
1623632999.312 607.221 2520.583 94.459 -1.648 1.201 170.587 -0.147 -0.457 0.017 2.188
1623632999.512 607.116 2520.256 94.444 -1.580 1.215 168.937 -0.134 -0.461 0.019 2.186
1623632999.712 607.116 2520.256 94.444 -1.580 1.215 168.937 -0.134 -0.461 0.019 2.185
1623632999.912 607.068 2520.105 94.438 -2.029 1.360 169.784 -0.141 -0.459 0.022 2.106
1623633000.112 607.046 2519.993 94.440 -2.523 1.143 167.138 -0.025 -0.508 -0.040 2.289
1623633000.312 607.034 2519.882 94.449 -2.707 1.100 166.384 -0.087 -0.536 -0.041 2.329
1623633000.512 607.019 2519.768 94.459 -2.750 0.873 165.232 -0.038 -0.529 -0.050 2.342
1623633000.712 607.003 2519.629 94.469 -2.805 0.785 163.875 -0.064 -0.493 -0.077 2.342
1623633000.912 606.996 2519.552 94.481 -2.684 0.838 163.240 -0.032 -0.508 -0.081 2.339
1623633001.112 606.992 2519.442 94.499 -2.493 1.017 162.407 0.002 -0.515 -0.084 2.338
1623633001.312 606.994 2519.330 94.517 -2.293 1.128 161.517 0.031 -0.537 -0.079 2.365
1623633001.512 606.998 2519.217 94.537 -2.073 1.238 160.364 0.016 -0.509 -0.112 2.412
1623633001.712 607.003 2519.109 94.561 -1.853 1.329 159.511 0.037 -0.502 -0.109 2.427
1623633001.912 607.003 2519.109 94.561 -1.853 1.329 159.511 0.037 -0.502 -0.109 2.424
1623633002.112 607.013 2518.981 94.561 -1.806 1.368 158.496 0.046 -0.502 -0.102 2.423
1623633002.312 607.021 2518.859 94.600 -1.679 2.027 159.132 0.033 -0.440 -0.145 2.384
1623633002.512 607.028 2518.762 94.630 -1.550 2.090 158.703 0.035 -0.472 -0.141 2.348
1623633002.712 607.037 2518.663 94.663 -1.666 2.347 159.188 0.040 -0.450 -0.159 2.317
1623633002.912 607.045 2518.569 94.696 -1.865 2.371 159.363 0.038 -0.450 -0.158 2.290
1623633003.112 607.053 2518.475 94.729 -2.163 2.421 159.775 0.034 -0.451 -0.157 2.275
1623633003.312 607.062 2518.376 94.719 -2.470 2.354 159.972 0.051 -0.484 -0.173 2.263
1623633003.512 607.069 2518.276 94.751 -2.754 2.272 160.351 0.012 -0.452 -0.135 2.250
1623633003.712 607.069 2518.276 94.751 -2.754 2.272 160.351 0.012 -0.452 -0.135 2.240
1623633003.912 607.072 2518.178 94.780 -2.966 2.005 160.511 0.011 -0.474 -0.136 2.267
1623633004.112 607.075 2518.075 94.807 -3.176 1.892 161.101 0.016 -0.486 -0.120 2.274
1623633004.312 607.077 2517.973 94.833 -3.298 1.644 161.140 -0.002 -0.468 -0.124 2.284
1623633004.512 607.076 2517.813 94.874 -3.449 1.624 160.996 -0.001 -0.468 -0.123 2.288
1623633004.712 607.082 2517.721 94.896 -3.201 1.222 161.257 0.020 -0.481 -0.130 2.369
1623633004.912 607.086 2517.620 94.923 -2.847 0.973 160.206 0.029 -0.480 -0.133 2.378
1623633005.112 607.094 2517.521 94.955 -2.624 0.900 159.563 0.055 -0.445 -0.165 2.457
1623633005.312 607.094 2517.521 94.955 -2.624 0.900 159.563 0.055 -0.445 -0.165 2.557
1623633005.512 607.104 2517.423 94.992 -2.315 0.919 159.393 0.043 -0.463 -0.180 2.560
1623633005.712 607.114 2517.322 95.030 -2.083 1.077 159.095 0.053 -0.481 -0.179 2.538
1623633005.912 607.120 2517.216 95.083 -1.851 1.207 159.026 0.002 -0.480 -0.192 2.542
1623633006.112 607.124 2517.117 95.124 -1.770 1.347 159.050 0.030 -0.474 -0.198 2.519
1623633006.312 607.129 2517.015 95.167 -1.768 1.586 159.243 0.015 -0.477 -0.208 2.445
1623633006.512 607.136 2516.915 95.211 -1.906 1.817 159.554 0.052 -0.461 -0.196 2.409
1623633006.712 607.147 2516.813 95.255 -2.085 1.949 159.830 0.047 -0.490 -0.217 2.368
1623633006.912 607.147 2516.813 95.255 -2.085 1.949 159.830 0.047 -0.490 -0.217 2.354
1623633007.112 607.167 2516.609 95.325 -2.052 2.063 159.730 0.048 -0.491 -0.207 2.348
1623633007.312 607.166 2516.563 95.348 -2.835 2.210 161.526 0.014 -0.450 -0.191 2.283
1623633007.512 607.169 2516.466 95.388 -2.917 2.132 161.416 0.019 -0.462 -0.185 2.289
1623633007.712 607.173 2516.369 95.426 -3.145 2.170 161.652 0.017 -0.447 -0.174 2.245
1623633007.912 607.177 2516.276 95.463 -3.247 2.053 161.673 0.016 -0.447 -0.175 2.166
1623633008.112 607.180 2516.184 95.499 -3.190 1.913 161.974 0.014 -0.447 -0.176 2.059
1623633008.312 607.195 2516.046 95.566 -3.197 1.739 161.673 0.068 -0.451 -0.138 2.129
1623633008.512 607.204 2515.997 95.581 -3.044 1.575 161.633 0.079 -0.417 -0.132 2.100
1623633008.712 607.221 2515.898 95.611 -2.833 1.363 161.138 0.089 -0.523 -0.156 2.079
1623633008.912 607.235 2515.792 95.643 -2.554 1.271 160.954 0.039 -0.469 -0.145 2.047
1623633009.112 607.243 2515.691 95.672 -2.234 0.925 160.374 0.044 -0.489 -0.137 2.038
1623633009.312 607.243 2515.691 95.672 -2.234 0.925 160.374 0.044 -0.489 -0.137 2.046
1623633009.512 607.243 2515.691 95.672 -2.234 0.925 160.374 0.044 -0.489 -0.137 2.048
1623633009.712 607.266 2515.434 95.789 -1.491 1.159 160.420 0.046 -0.488 -0.159 1.843
1623633009.912 607.281 2515.284 95.832 -1.102 1.149 159.528 0.057 -0.493 -0.120 1.857
1623633010.112 607.291 2515.184 95.854 -0.803 1.376 158.854 0.045 -0.457 -0.092 1.922
1623633010.312 607.304 2515.085 95.875 -0.660 1.547 159.032 0.074 -0.490 -0.102 1.925
1623633010.512 607.318 2514.986 95.894 -0.638 1.845 159.142 0.059 -0.448 -0.077 1.906
1623633010.712 607.325 2514.881 95.908 -0.687 1.949 159.088 0.009 -0.545 -0.060 1.901
1623633010.912 607.325 2514.767 95.948 -0.842 2.184 159.286 -0.008 -0.542 -0.078 1.897
1623633011.112 607.325 2514.767 95.948 -0.842 2.184 159.286 -0.008 -0.542 -0.078 1.893
1623633011.312 607.330 2514.658 95.962 -1.075 2.161 159.217 0.054 -0.491 -0.049 1.968
1623633011.512 607.340 2514.560 95.973 -1.354 2.220 159.104 0.043 -0.441 -0.062 2.007
1623633011.712 607.349 2514.471 95.986 -1.594 2.309 159.478 0.040 -0.442 -0.061 1.985
1623633011.912 607.349 2514.471 95.986 -1.594 2.309 159.478 0.040 -0.442 -0.061 1.985
